113246,0.188811189
5568,0.188811189
113256,0.188811189
113263,0.188811189
5560,0.188811189
113451,0.188811189
5557,0.188811189
333,0.188811189
4335,0.188811189
120835,0.188811189
120831,0.188811189
5548,0.188811189
4340,0.188811189
4341,0.188811189
5539,0.188811189
120819,0.188811189
325,0.188811189
5592,0.188811189
342,0.188811189
113159,0.188811189
113149,0.188811189
113001,0.188811189
113016,0.188811189
113020,0.188811189
120895,0.188811189
144222,0.188811189
120891,0.188811189
113037,0.188811189
120889,0.188811189
113043,0.188811189
120885,0.188811189
113048,0.188811189
120883,0.188811189
120881,0.188811189
120879,0.188811189
120877,0.188811189
145941,0.188811189
120875,0.188811189
348,0.188811189
150908,0.188811189
5598,0.188811189
113139,0.188811189
344,0.188811189
144262,0.188811189
113434,0.188811189
120817,0.188811189
5439,0.188811189
144382,0.188811189
113717,0.188811189
4348,0.188811189
120773,0.188811189
305,0.188811189
120771,0.188811189
113743,0.188811189
5481,0.188811189
113751,0.188811189
5470,0.188811189
5467,0.188811189
4349,0.188811189
5456,0.188811189
113457,0.188811189
295,0.188811189
5454,0.188811189
294,0.188811189
151070,0.188811189
5449,0.188811189
289,0.188811189
287,0.188811189
144410,0.188811189
5443,0.188811189
4350,0.188811189
113902,0.188811189
5486,0.188811189
113707,0.188811189
5487,0.188811189
113696,0.188811189
120815,0.188811189
5532,0.188811189
5529,0.188811189
120813,0.188811189
120811,0.188811189
120807,0.188811189
120805,0.188811189
120803,0.188811189
113532,0.188811189
113555,0.188811189
5513,0.188811189
120793,0.188811189
5512,0.188811189
113582,0.188811189
5510,0.188811189
313,0.188811189
120791,0.188811189
312,0.188811189
310,0.188811189
144330,0.188811189
5501,0.188811189
5500,0.188811189
5495,0.188811189
7818,0.188811189
107595,0.188811189
100131,0.188811189
126036,0.188811189
124943,0.188811189
102541,0.188811189
8127,0.188811189
102533,0.188811189
98609,0.188811189
8924,0.188811189
3866,0.188811189
99671,0.188811189
141428,0.188811189
126040,0.188811189
99173,0.188811189
1288,0.188811189
102521,0.188811189
25837,0.188811189
8131,0.188811189
99667,0.188811189
149556,0.188811189
125922,0.188811189
140866,0.188811189
8425,0.188811189
102553,0.188811189
98611,0.188811189
125005,0.188811189
140551,0.188811189
140707,0.188811189
1091,0.188811189
149683,0.188811189
3865,0.188811189
101260,0.188811189
140547,0.188811189
3777,0.188811189
98041,0.188811189
125918,0.188811189
100507,0.188811189
3928,0.188811189
3929,0.188811189
8720,0.188811189
1174,0.188811189
102602,0.188811189
1256,0.188811189
1257,0.188811189
101827,0.188811189
8121,0.188811189
101833,0.188811189
25991,0.188811189
25843,0.188811189
25990,0.188811189
126140,0.188811189
141573,0.188811189
140651,0.188811189
3778,0.188811189
8187,0.188811189
99640,0.188811189
8189,0.188811189
1167,0.188811189
3882,0.188811189
8611,0.188811189
98556,0.188811189
141271,0.188811189
100564,0.188811189
126136,0.188811189
1166,0.188811189
99638,0.188811189
8614,0.188811189
8707,0.188811189
99243,0.188811189
149711,0.188811189
125954,0.188811189
102443,0.188811189
124965,0.188811189
102459,0.188811189
1285,0.188811189
141269,0.188811189
140561,0.188811189
8928,0.188811189
25986,0.188811189
98083,0.188811189
8421,0.188811189
99214,0.188811189
1171,0.188811189
8712,0.188811189
98085,0.188811189
98087,0.188811189
102481,0.188811189
8711,0.188811189
140860,0.188811189
8148,0.188811189
25984,0.188811189
1083,0.188811189
8609,0.188811189
8709,0.188811189
101262,0.188811189
102664,0.188811189
8916,0.188811189
149512,0.188811189
126014,0.188811189
149624,0.188811189
3812,0.188811189
149729,0.188811189
8748,0.188811189
26046,0.188811189
101296,0.188811189
126174,0.188811189
126018,0.188811189
97952,0.188811189
3884,0.188811189
146198,0.188811189
8592,0.188811189
26038,0.188811189
100401,0.188811189
8744,0.188811189
99787,0.188811189
99768,0.188811189
97971,0.188811189
149788,0.188811189
101734,0.188811189
149790,0.188811189
3862,0.188811189
126180,0.188811189
101299,0.188811189
8892,0.188811189
1023,0.188811189
8757,0.188811189
1024,0.188811189
125868,0.188811189
149508,0.188811189
97915,0.188811189
8893,0.188811189
98751,0.188811189
8013,0.188811189
140535,0.188811189
1188,0.188811189
102843,0.188811189
99122,0.188811189
126182,0.188811189
125307,0.188811189
25826,0.188811189
141628,0.188811189
149622,0.188811189
8742,0.188811189
8824,0.188811189
101281,0.188811189
8734,0.188811189
3775,0.188811189
100444,0.188811189
8457,0.188811189
102747,0.188811189
149778,0.188811189
8453,0.188811189
3776,0.188811189
126158,0.188811189
149774,0.188811189
3773,0.188811189
100465,0.188811189
102686,0.188811189
102677,0.188811189
8910,0.188811189
1317,0.188811189
101803,0.188811189
140880,0.188811189
1180,0.188811189
124905,0.188811189
125289,0.188811189
101763,0.188811189
98626,0.188811189
101283,0.188811189
125882,0.188811189
98643,0.188811189
8039,0.188811189
140932,0.188811189
141106,0.188811189
98000,0.188811189
99756,0.188811189
26016,0.188811189
25827,0.188811189
3799,0.188811189
8040,0.188811189
8041,0.188811189
98013,0.188811189
101756,0.188811189
99130,0.188811189
124871,0.188811189
8594,0.188811189
100438,0.188811189
125894,0.188811189
8402,0.188811189
3831,0.188811189
99110,0.188811189
98323,0.188811189
8383,0.188811189
8382,0.188811189
149580,0.188811189
98452,0.188811189
141149,0.188811189
3787,0.188811189
8336,0.188811189
98306,0.188811189
149578,0.188811189
125938,0.188811189
141137,0.188811189
1066,0.188811189
3818,0.188811189
149518,0.188811189
8663,0.188811189
1143,0.188811189
8986,0.188811189
100951,0.188811189
98344,0.188811189
98346,0.188811189
149588,0.188811189
8988,0.188811189
25868,0.188811189
3785,0.188811189
99519,0.188811189
149560,0.188811189
8993,0.188811189
8992,0.188811189
141135,0.188811189
125155,0.188811189
8991,0.188811189
25894,0.188811189
125932,0.188811189
8385,0.188811189
140793,0.188811189
3786,0.188811189
8384,0.188811189
101997,0.188811189
126100,0.188811189
149592,0.188811189
8990,0.188811189
8331,0.188811189
8989,0.188811189
8967,0.188811189
8380,0.188811189
141191,0.188811189
3911,0.188811189
99349,0.188811189
99389,0.188811189
101072,0.188811189
8647,0.188811189
99384,0.188811189
101104,0.188811189
8376,0.188811189
141446,0.188811189
125507,0.188811189
98378,0.188811189
149566,0.188811189
98447,0.188811189
8643,0.188811189
3905,0.188811189
126084,0.188811189
102037,0.188811189
102049,0.188811189
102047,0.188811189
99371,0.188811189
102039,0.188811189
126086,0.188811189
25905,0.188811189
8655,0.188811189
8642,0.188811189
8363,0.188811189
25899,0.188811189
99415,0.188811189
149520,0.188811189
1067,0.188811189
8641,0.188811189
3873,0.188811189
99413,0.188811189
98439,0.188811189
140619,0.188811189
99400,0.188811189
101016,0.188811189
141177,0.188811189
3819,0.188811189
3821,0.188811189
1135,0.188811189
101020,0.188811189
3909,0.188811189
101058,0.188811189
98363,0.188811189
99521,0.188811189
99523,0.188811189
125563,0.188811189
25950,0.188811189
1080,0.188811189
100617,0.188811189
98509,0.188811189
140579,0.188811189
9001,0.188811189
25875,0.188811189
1078,0.188811189
126128,0.188811189
3921,0.188811189
25947,0.188811189
126124,0.188811189
1160,0.188811189
99611,0.188811189
99607,0.188811189
98217,0.188811189
8695,0.188811189
126126,0.188811189
3814,0.188811189
99270,0.188811189
98221,0.188811189
3922,0.188811189
126132,0.188811189
25959,0.188811189
25874,0.188811189
98151,0.188811189
98160,0.188811189
8196,0.188811189
125021,0.188811189
3829,0.188811189
8705,0.188811189
140858,0.188811189
101922,0.188811189
100588,0.188811189
8701,0.188811189
140649,0.188811189
3924,0.188811189
140771,0.188811189
8399,0.188811189
25965,0.188811189
98175,0.188811189
25871,0.188811189
25872,0.188811189
1081,0.188811189
3828,0.188811189
1158,0.188811189
101979,0.188811189
8953,0.188811189
99566,0.188811189
1075,0.188811189
8269,0.188811189
3869,0.188811189
141129,0.188811189
98248,0.188811189
126104,0.188811189
101186,0.188811189
146260,0.188811189
126102,0.188811189
8694,0.188811189
101168,0.188811189
8275,0.188811189
25892,0.188811189
98277,0.188811189
98279,0.188811189
8995,0.188811189
8994,0.188811189
101975,0.188811189
8632,0.188811189
99287,0.188811189
8623,0.188811189
101962,0.188811189
8946,0.188811189
8940,0.188811189
140647,0.188811189
101957,0.188811189
125065,0.188811189
101200,0.188811189
141513,0.188811189
146242,0.188811189
125067,0.188811189
99598,0.188811189
1057,0.188811189
125077,0.188811189
126122,0.188811189
140846,0.188811189
98481,0.188811189
149516,0.188811189
149761,0.188811189
8997,0.188811189
8263,0.188811189
102217,0.188811189
125311,0.188811189
99367,0.188811189
100268,0.188811189
149474,0.188811189
8486,0.188811189
1238,0.188811189
140960,0.188811189
1425,0.188811189
1297,0.188811189
7897,0.188811189
25749,0.188811189
124803,0.188811189
97302,0.188811189
141062,0.188811189
1113,0.188811189
140761,0.188811189
8869,0.188811189
140499,0.188811189
3804,0.188811189
125387,0.188811189
100003,0.188811189
101642,0.188811189
8528,0.188811189
26221,0.188811189
1394,0.188811189
3851,0.188811189
26219,0.188811189
3948,0.188811189
100068,0.188811189
99919,0.188811189
99999,0.188811189
7934,0.188811189
1001,0.188811189
124735,0.188811189
1202,0.188811189
8871,0.188811189
101379,0.188811189
141064,0.188811189
8820,0.188811189
100248,0.188811189
98859,0.188811189
1390,0.188811189
100294,0.188811189
26225,0.188811189
101583,0.188811189
97283,0.188811189
1230,0.188811189
103114,0.188811189
101585,0.188811189
101476,0.188811189
7941,0.188811189
100058,0.188811189
124831,0.188811189
8872,0.188811189
101407,0.188811189
26209,0.188811189
141088,0.188811189
8851,0.188811189
26108,0.188811189
149492,0.188811189
125992,0.188811189
141712,0.188811189
3846,0.188811189
126296,0.188811189
125357,0.188811189
141678,0.188811189
3760,0.188811189
98842,0.188811189
7933,0.188811189
8799,0.188811189
125998,0.188811189
100070,0.188811189
1311,0.188811189
25801,0.188811189
8796,0.188811189
99007,0.188811189
8522,0.188811189
140974,0.188811189
26136,0.188811189
25800,0.188811189
99012,0.188811189
100161,0.188811189
98838,0.188811189
141395,0.188811189
140447,0.188811189
101612,0.188811189
103040,0.188811189
103257,0.188811189
1308,0.188811189
126401,0.188811189
100257,0.188811189
126290,0.188811189
100255,0.188811189
97705,0.188811189
3748,0.188811189
1107,0.188811189
26141,0.188811189
8859,0.188811189
103055,0.188811189
103044,0.188811189
149464,0.188811189
26128,0.188811189
149484,0.188811189
125782,0.188811189
101634,0.188811189
97311,0.188811189
3943,0.188811189
100150,0.188811189
97685,0.188811189
26125,0.188811189
103241,0.188811189
124817,0.188811189
99050,0.188811189
101505,0.188811189
97740,0.188811189
8834,0.188811189
97319,0.188811189
1002,0.188811189
100083,0.188811189
7931,0.188811189
8843,0.188811189
125704,0.188811189
3852,0.188811189
100159,0.188811189
100081,0.188811189
8866,0.188811189
146182,0.188811189
146184,0.188811189
7916,0.188811189
7839,0.188811189
8790,0.188811189
1307,0.188811189
98807,0.188811189
26106,0.188811189
124731,0.188811189
97256,0.188811189
7990,0.188811189
7843,0.188811189
1380,0.188811189
103221,0.188811189
100180,0.188811189
1381,0.188811189
126190,0.188811189
98985,0.188811189
125345,0.188811189
25816,0.188811189
99839,0.188811189
25739,0.188811189
103212,0.188811189
99087,0.188811189
125966,0.188811189
98766,0.188811189
141642,0.188811189
141718,0.188811189
25752,0.188811189
149632,0.188811189
25811,0.188811189
149725,0.188811189
124773,0.188811189
8809,0.188811189
100328,0.188811189
7879,0.188811189
97536,0.188811189
8808,0.188811189
7983,0.188811189
26189,0.188811189
101470,0.188811189
100194,0.188811189
26230,0.188811189
99106,0.188811189
97906,0.188811189
149546,0.188811189
3861,0.188811189
99101,0.188811189
149506,0.188811189
149800,0.188811189
146210,0.188811189
97460,0.188811189
8586,0.188811189
100347,0.188811189
126188,0.188811189
8760,0.188811189
125313,0.188811189
97872,0.188811189
125329,0.188811189
99028,0.188811189
7993,0.188811189
98941,0.188811189
149662,0.188811189
141092,0.188811189
103308,0.188811189
8825,0.188811189
1020,0.188811189
98991,0.188811189
97244,0.188811189
141700,0.188811189
26066,0.188811189
8841,0.188811189
102901,0.188811189
26171,0.188811189
102943,0.188811189
8877,0.188811189
102956,0.188811189
102961,0.188811189
99855,0.188811189
102963,0.188811189
100200,0.188811189
97801,0.188811189
140755,0.188811189
140473,0.188811189
7884,0.188811189
8512,0.188811189
3759,0.188811189
8542,0.188811189
141408,0.188811189
3953,0.188811189
125389,0.188811189
7887,0.188811189
98908,0.188811189
7888,0.188811189
1194,0.188811189
101448,0.188811189
141725,0.188811189
98861,0.188811189
8874,0.188811189
26101,0.188811189
3858,0.188811189
3809,0.188811189
8511,0.188811189
103135,0.188811189
102953,0.188811189
103048,0.188811189
8814,0.188811189
126233,0.188811189
103286,0.188811189
25769,0.188811189
140749,0.188811189
140523,0.188811189
8827,0.188811189
103171,0.188811189
149727,0.188811189
1098,0.188811189
3954,0.188811189
25777,0.188811189
149536,0.188811189
1414,0.188811189
25782,0.188811189
26226,0.188811189
97546,0.188811189
141040,0.188811189
141410,0.188811189
149814,0.188811189
101680,0.188811189
3955,0.188811189
8821,0.188811189
93212,0.181818182
99402,0.181818182
26858,0.181818182
2810,0.181818182
136580,0.174825175
94974,0.174825175
141797,0.174825175
105769,0.174825175
148855,0.174825175
129859,0.174825175
79274,0.174825175
118244,0.174825175
140115,0.174825175
149408,0.174825175
93473,0.174825175
116215,0.174825175
142519,0.174825175
149412,0.174825175
115609,0.174825175
67408,0.174825175
124867,0.174825175
150870,0.174825175
8134,0.174825175
90746,0.174825175
3592,0.174825175
144050,0.174825175
136297,0.174825175
5072,0.174825175
142452,0.174825175
140769,0.174825175
95151,0.174825175
91634,0.174825175
110039,0.174825175
91632,0.174825175
149723,0.174825175
138104,0.174825175
69732,0.174825175
132579,0.174825175
71484,0.174825175
60981,0.174825175
73759,0.174825175
142356,0.174825175
98615,0.174825175
27441,0.174825175
52885,0.174825175
77300,0.174825175
99813,0.174825175
114793,0.174825175
135846,0.174825175
741,0.174825175
91747,0.174825175
98695,0.174825175
102060,0.174825175
135290,0.174825175
100408,0.174825175
117446,0.174825175
120323,0.174825175
139132,0.174825175
26913,0.174825175
2495,0.174825175
95004,0.174825175
125926,0.174825175
107115,0.153846154
135647,0.153846154
148673,0.153846154
107079,0.153846154
148675,0.153846154
7847,0.153846154
142919,0.153846154
53554,0.153846154
126335,0.153846154
74089,0.153846154
119977,0.153846154
125401,0.153846154
74630,0.153846154
141299,0.153846154
144480,0.153846154
146700,0.153846154
47721,0.153846154
107469,0.153846154
130800,0.153846154
120102,0.153846154
1583,0.153846154
134647,0.153846154
102115,0.153846154
135230,0.153846154
4294,0.153846154
92730,0.153846154
5683,0.153846154
142094,0.153846154
134666,0.153846154
110635,0.153846154
32230,0.153846154
86091,0.153846154
92793,0.153846154
2017,0.153846154
7045,0.153846154
123405,0.153846154
90264,0.153846154
63239,0.153846154
149402,0.153846154
135965,0.153846154
134376,0.153846154
149586,0.153846154
136227,0.146853147
137751,0.146853147
26080,0.146853147
78772,0.146853147
78669,0.146853147
4105,0.146853147
2327,0.146853147
61398,0.146853147
79868,0.146853147
119667,0.146853147
85788,0.146853147
47261,0.146853147
106700,0.146853147
5311,0.146853147
43906,0.146853147
102499,0.146853147
77798,0.146853147
7561,0.146853147
4927,0.146853147
34659,0.146853147
45003,0.146853147
85397,0.146853147
127565,0.146853147
89192,0.146853147
3216,0.146853147
90453,0.146853147
134812,0.146853147
3772,0.146853147
146688,0.146853147
6987,0.146853147
140152,0.146853147
127252,0.146853147
93500,0.146853147
27402,0.146853147
128952,0.146853147
3355,0.146853147
45081,0.146853147
1339,0.146853147
76832,0.146853147
37495,0.146853147
3050,0.13986014
57430,0.13986014
25757,0.13986014
58774,0.13986014
8981,0.13986014
5526,0.13986014
57526,0.13986014
139821,0.13986014
25763,0.13986014
57439,0.13986014
134732,0.13986014
57530,0.13986014
5345,0.13986014
25762,0.13986014
25760,0.13986014
5514,0.13986014
3657,0.13986014
5519,0.13986014
5533,0.13986014
8982,0.13986014
57478,0.13986014
25759,0.13986014
5531,0.13986014
57464,0.13986014
134763,0.13986014
25755,0.13986014
5527,0.13986014
5340,0.13986014
57418,0.13986014
27078,0.13986014
134935,0.13986014
57401,0.13986014
57359,0.13986014
57357,0.13986014
3047,0.13986014
58810,0.13986014
58816,0.13986014
5515,0.13986014
27081,0.13986014
145919,0.13986014
3053,0.13986014
5341,0.13986014
58706,0.13986014
5518,0.13986014
58808,0.13986014
134917,0.13986014
145893,0.13986014
134919,0.13986014
5338,0.13986014
5517,0.13986014
5534,0.13986014
5395,0.13986014
25753,0.13986014
58381,0.13986014
5361,0.13986014
139893,0.13986014
9015,0.13986014
26947,0.13986014
3808,0.13986014
4354,0.13986014
5365,0.13986014
5425,0.13986014
134777,0.13986014
5366,0.13986014
58154,0.13986014
58367,0.13986014
26946,0.13986014
139897,0.13986014
3813,0.13986014
25741,0.13986014
9014,0.13986014
26949,0.13986014
58123,0.13986014
58411,0.13986014
58081,0.13986014
26966,0.13986014
58452,0.13986014
58439,0.13986014
139885,0.13986014
26954,0.13986014
139887,0.13986014
58107,0.13986014
58111,0.13986014
134800,0.13986014
9012,0.13986014
25746,0.13986014
134804,0.13986014
58422,0.13986014
9013,0.13986014
58174,0.13986014
139899,0.13986014
27087,0.13986014
5373,0.13986014
5379,0.13986014
144460,0.13986014
5381,0.13986014
5386,0.13986014
5403,0.13986014
5402,0.13986014
144444,0.13986014
3811,0.13986014
26938,0.13986014
5390,0.13986014
5399,0.13986014
5398,0.13986014
5391,0.13986014
25735,0.13986014
58274,0.13986014
144464,0.13986014
58306,0.13986014
58351,0.13986014
4364,0.13986014
5421,0.13986014
26941,0.13986014
144428,0.13986014
5367,0.13986014
144430,0.13986014
9017,0.13986014
5368,0.13986014
144468,0.13986014
4365,0.13986014
5408,0.13986014
5406,0.13986014
58223,0.13986014
58334,0.13986014
5404,0.13986014
58246,0.13986014
5447,0.13986014
58061,0.13986014
58492,0.13986014
5494,0.13986014
5492,0.13986014
5491,0.13986014
57690,0.13986014
134871,0.13986014
5488,0.13986014
27006,0.13986014
57706,0.13986014
140757,0.13986014
3816,0.13986014
57754,0.13986014
139865,0.13986014
57776,0.13986014
144354,0.13986014
57805,0.13986014
26982,0.13986014
144476,0.13986014
58595,0.13986014
146358,0.13986014
5350,0.13986014
27033,0.13986014
4345,0.13986014
58649,0.13986014
5346,0.13986014
139829,0.13986014
5347,0.13986014
27031,0.13986014
8996,0.13986014
27020,0.13986014
57550,0.13986014
5498,0.13986014
134881,0.13986014
4346,0.13986014
5496,0.13986014
25751,0.13986014
134789,0.13986014
57848,0.13986014
58059,0.13986014
58530,0.13986014
5357,0.13986014
9007,0.13986014
26974,0.13986014
57991,0.13986014
58520,0.13986014
9010,0.13986014
134855,0.13986014
5358,0.13986014
58003,0.13986014
58007,0.13986014
134851,0.13986014
58029,0.13986014
26968,0.13986014
146352,0.13986014
5359,0.13986014
57960,0.13986014
58534,0.13986014
9002,0.13986014
9006,0.13986014
3038,0.13986014
26901,0.13986014
144358,0.13986014
144362,0.13986014
5477,0.13986014
57868,0.13986014
58554,0.13986014
134827,0.13986014
5471,0.13986014
3668,0.13986014
5355,0.13986014
144376,0.13986014
57942,0.13986014
57946,0.13986014
5457,0.13986014
5473,0.13986014
5646,0.13986014
57269,0.13986014
5825,0.13986014
55132,0.13986014
143974,0.13986014
5823,0.13986014
27436,0.13986014
5821,0.13986014
5819,0.13986014
3110,0.13986014
5818,0.13986014
5817,0.13986014
143986,0.13986014
5814,0.13986014
27432,0.13986014
8881,0.13986014
139632,0.13986014
3109,0.13986014
5812,0.13986014
55178,0.13986014
140944,0.13986014
135422,0.13986014
5810,0.13986014
55205,0.13986014
5809,0.13986014
147024,0.13986014
143990,0.13986014
8888,0.13986014
3111,0.13986014
3112,0.13986014
8913,0.13986014
55110,0.13986014
5851,0.13986014
3621,0.13986014
5848,0.13986014
55040,0.13986014
55050,0.13986014
55052,0.13986014
5847,0.13986014
5846,0.13986014
5845,0.13986014
4263,0.13986014
3844,0.13986014
55069,0.13986014
5841,0.13986014
5838,0.13986014
55078,0.13986014
8875,0.13986014
8876,0.13986014
5835,0.13986014
55094,0.13986014
5834,0.13986014
27450,0.13986014
27449,0.13986014
5832,0.13986014
8879,0.13986014
8880,0.13986014
27410,0.13986014
55223,0.13986014
5806,0.13986014
5805,0.13986014
146230,0.13986014
5772,0.13986014
140884,0.13986014
144048,0.13986014
27366,0.13986014
55417,0.13986014
5763,0.13986014
5762,0.13986014
55434,0.13986014
55440,0.13986014
3100,0.13986014
55444,0.13986014
5760,0.13986014
140882,0.13986014
5757,0.13986014
5754,0.13986014
27365,0.13986014
135270,0.13986014
27362,0.13986014
8909,0.13986014
5749,0.13986014
5747,0.13986014
55485,0.13986014
5744,0.13986014
5741,0.13986014
140926,0.13986014
5775,0.13986014
144037,0.13986014
5790,0.13986014
27396,0.13986014
5799,0.13986014
3106,0.13986014
8895,0.13986014
27395,0.13986014
55255,0.13986014
3105,0.13986014
144020,0.13986014
5794,0.13986014
4271,0.13986014
5791,0.13986014
55274,0.13986014
3102,0.13986014
5788,0.13986014
8897,0.13986014
3103,0.13986014
4273,0.13986014
55286,0.13986014
8899,0.13986014
140934,0.13986014
4274,0.13986014
27373,0.13986014
55360,0.13986014
27372,0.13986014
27457,0.13986014
3115,0.13986014
145998,0.13986014
3125,0.13986014
135541,0.13986014
5917,0.13986014
54341,0.13986014
3134,0.13986014
5916,0.13986014
147002,0.13986014
54378,0.13986014
54406,0.13986014
139586,0.13986014
147008,0.13986014
4256,0.13986014
4257,0.13986014
8844,0.13986014
8845,0.13986014
5910,0.13986014
54501,0.13986014
4258,0.13986014
3128,0.13986014
5908,0.13986014
54513,0.13986014
54519,0.13986014
54542,0.13986014
54554,0.13986014
3126,0.13986014
5907,0.13986014
8840,0.13986014
3135,0.13986014
8838,0.13986014
3138,0.13986014
54121,0.13986014
27587,0.13986014
135587,0.13986014
3143,0.13986014
8826,0.13986014
3141,0.13986014
143695,0.13986014
141006,0.13986014
5937,0.13986014
5936,0.13986014
8831,0.13986014
8833,0.13986014
54318,0.13986014
5933,0.13986014
54254,0.13986014
27573,0.13986014
135559,0.13986014
5928,0.13986014
143705,0.13986014
4252,0.13986014
135549,0.13986014
54284,0.13986014
146384,0.13986014
143713,0.13986014
5906,0.13986014
8847,0.13986014
27469,0.13986014
8848,0.13986014
140986,0.13986014
140984,0.13986014
5873,0.13986014
8863,0.13986014
27486,0.13986014
139612,0.13986014
54783,0.13986014
3118,0.13986014
5868,0.13986014
27484,0.13986014
140962,0.13986014
4260,0.13986014
8867,0.13986014
54875,0.13986014
27475,0.13986014
5864,0.13986014
3117,0.13986014
54885,0.13986014
139614,0.13986014
8868,0.13986014
5861,0.13986014
54962,0.13986014
54967,0.13986014
3116,0.13986014
135462,0.13986014
5875,0.13986014
5877,0.13986014
5878,0.13986014
54691,0.13986014
54612,0.13986014
54614,0.13986014
140992,0.13986014
5905,0.13986014
5904,0.13986014
135506,0.13986014
140990,0.13986014
27515,0.13986014
4259,0.13986014
143857,0.13986014
5895,0.13986014
27513,0.13986014
143876,0.13986014
27511,0.13986014
5889,0.13986014
8853,0.13986014
135494,0.13986014
3122,0.13986014
5886,0.13986014
143872,0.13986014
3845,0.13986014
8856,0.13986014
3121,0.13986014
8857,0.13986014
4283,0.13986014
8915,0.13986014
5535,0.13986014
56574,0.13986014
135133,0.13986014
139751,0.13986014
4324,0.13986014
56607,0.13986014
8956,0.13986014
8958,0.13986014
56614,0.13986014
5615,0.13986014
3069,0.13986014
3068,0.13986014
56626,0.13986014
3645,0.13986014
5614,0.13986014
27212,0.13986014
27205,0.13986014
56693,0.13986014
5611,0.13986014
8959,0.13986014
56702,0.13986014
140805,0.13986014
3065,0.13986014
3824,0.13986014
56719,0.13986014
139769,0.13986014
56724,0.13986014
147043,0.13986014
4323,0.13986014
55489,0.13986014
4322,0.13986014
5634,0.13986014
56370,0.13986014
56372,0.13986014
5633,0.13986014
5632,0.13986014
3078,0.13986014
56389,0.13986014
27239,0.13986014
5631,0.13986014
5630,0.13986014
56474,0.13986014
140848,0.13986014
5625,0.13986014
140844,0.13986014
8945,0.13986014
5623,0.13986014
144202,0.13986014
27236,0.13986014
56508,0.13986014
146238,0.13986014
3075,0.13986014
56548,0.13986014
3073,0.13986014
8951,0.13986014
8952,0.13986014
3823,0.13986014
4325,0.13986014
139771,0.13986014
8964,0.13986014
5561,0.13986014
139803,0.13986014
5559,0.13986014
3059,0.13986014
27096,0.13986014
57017,0.13986014
134971,0.13986014
5556,0.13986014
57038,0.13986014
57041,0.13986014
57044,0.13986014
5554,0.13986014
144280,0.13986014
134957,0.13986014
4337,0.13986014
57183,0.13986014
27095,0.13986014
4338,0.13986014
27094,0.13986014
27093,0.13986014
3656,0.13986014
8980,0.13986014
4342,0.13986014
5537,0.13986014
145921,0.13986014
5565,0.13986014
27131,0.13986014
5569,0.13986014
4330,0.13986014
5605,0.13986014
144248,0.13986014
140801,0.13986014
56782,0.13986014
3649,0.13986014
4327,0.13986014
5600,0.13986014
8966,0.13986014
5599,0.13986014
8970,0.13986014
8971,0.13986014
140789,0.13986014
4334,0.13986014
27158,0.13986014
145937,0.13986014
5586,0.13986014
27135,0.13986014
3822,0.13986014
56885,0.13986014
5579,0.13986014
135023,0.13986014
5576,0.13986014
140777,0.13986014
3655,0.13986014
135151,0.13986014
56350,0.13986014
5635,0.13986014
147035,0.13986014
3092,0.13986014
27321,0.13986014
55713,0.13986014
3091,0.13986014
140870,0.13986014
55726,0.13986014
5711,0.13986014
5709,0.13986014
5707,0.13986014
4296,0.13986014
3090,0.13986014
3637,0.13986014
4297,0.13986014
135218,0.13986014
4298,0.13986014
5698,0.13986014
5696,0.13986014
4300,0.13986014
55814,0.13986014
144154,0.13986014
5688,0.13986014
27315,0.13986014
5687,0.13986014
3089,0.13986014
55854,0.13986014
5716,0.13986014
3636,0.13986014
135234,0.13986014
145962,0.13986014
4286,0.13986014
3098,0.13986014
4288,0.13986014
55507,0.13986014
140878,0.13986014
146234,0.13986014
139663,0.13986014
5729,0.13986014
8920,0.13986014
27340,0.13986014
145964,0.13986014
5725,0.13986014
135236,0.13986014
8921,0.13986014
55555,0.13986014
135246,0.13986014
55577,0.13986014
5721,0.13986014
3095,0.13986014
3094,0.13986014
3093,0.13986014
4292,0.13986014
8923,0.13986014
135238,0.13986014
55872,0.13986014
4302,0.13986014
5637,0.13986014
135200,0.13986014
5652,0.13986014
56141,0.13986014
145947,0.13986014
27274,0.13986014
135170,0.13986014
4316,0.13986014
27271,0.13986014
135168,0.13986014
27263,0.13986014
135166,0.13986014
8936,0.13986014
27261,0.13986014
147041,0.13986014
27255,0.13986014
56274,0.13986014
3641,0.13986014
56286,0.13986014
58847,0.13986014
56313,0.13986014
56331,0.13986014
5645,0.13986014
5644,0.13986014
27246,0.13986014
5642,0.13986014
5641,0.13986014
4314,0.13986014
4313,0.13986014
56095,0.13986014
4308,0.13986014
5682,0.13986014
139675,0.13986014
135194,0.13986014
5676,0.13986014
27309,0.13986014
5674,0.13986014
144168,0.13986014
139687,0.13986014
5668,0.13986014
27298,0.13986014
139717,0.13986014
4309,0.13986014
5656,0.13986014
135188,0.13986014
5659,0.13986014
56001,0.13986014
56006,0.13986014
56009,0.13986014
27291,0.13986014
145949,0.13986014
56028,0.13986014
3083,0.13986014
56051,0.13986014
135180,0.13986014
26875,0.13986014
33445,0.13986014
5332,0.13986014
145044,0.13986014
4801,0.13986014
145030,0.13986014
64273,0.13986014
134077,0.13986014
2885,0.13986014
26485,0.13986014
26484,0.13986014
64283,0.13986014
134073,0.13986014
134071,0.13986014
26009,0.13986014
145038,0.13986014
145737,0.13986014
26013,0.13986014
134045,0.13986014
4788,0.13986014
